time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
6.524,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41295164823532104,0.27989819645881653,0.43499770760536194,0.24600592255592346,0.44956517219543457,0.2465362250804901,0.46181520819664,0.24772626161575317,0.39605140686035156,0.24585112929344177,0.3831355571746826,0.24657563865184784,0.37424978613853455,0.24773995578289032,0.47880491614341736,0.2722243070602417,0.3671059310436249,0.27023571729660034,0.4394177496433258,0.32666638493537903,0.3901434540748596,0.32440897822380066,0.574040949344635,0.555075466632843,0.27300745248794556,0.545440673828125,0.5838900804519653,0.8901199698448181,0.2332688868045807,0.853584349155426
6.599,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41294965147972107,0.2792777717113495,0.4348641335964203,0.245618537068367,0.4493788778781891,0.2461782991886139,0.4616086483001709,0.24738956987857819,0.3960029184818268,0.2455584704875946,0.3830726742744446,0.24636130034923553,0.37417277693748474,0.24752022325992584,0.47847142815589905,0.27201706171035767,0.3668302297592163,0.2701422870159149,0.43936973810195923,0.3265143632888794,0.3901054263114929,0.3243360221385956,0.5732746720314026,0.555075466632843,0.2722339630126953,0.5448971390724182,0.5836259126663208,0.8901239037513733,0.23206989467144012,0.8536713123321533
6.656,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4127035140991211,0.2789746820926666,0.43447908759117126,0.24543197453022003,0.4489768445491791,0.24600344896316528,0.46124663949012756,0.2472086101770401,0.39564821124076843,0.24541719257831573,0.38266533613204956,0.24625815451145172,0.37388667464256287,0.2473950833082199,0.4779872000217438,0.27194738388061523,0.366351455450058,0.2701338231563568,0.4389561712741852,0.326503723859787,0.38971734046936035,0.32433539628982544,0.5718410015106201,0.5550749897956848,0.2718839943408966,0.5447415113449097,0.5832326412200928,0.889412522315979,0.23137497901916504,0.8535842895507812
6.729,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41253218054771423,0.27867045998573303,0.43414735794067383,0.24526208639144897,0.4486353397369385,0.24583323299884796,0.4609367251396179,0.24703015387058258,0.3953826427459717,0.24531273543834686,0.38237106800079346,0.24619096517562866,0.3736642599105835,0.24732135236263275,0.4777100086212158,0.2718978524208069,0.3660249710083008,0.270126074552536,0.4387233853340149,0.32648831605911255,0.38952797651290894,0.32433292269706726,0.5713127851486206,0.5551541447639465,0.2715674042701721,0.5446962714195251,0.5829280614852905,0.8894094228744507,0.23087188601493835,0.8536645174026489
6.792,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4124433100223541,0.2784341871738434,0.4339331090450287,0.2450312077999115,0.448376327753067,0.2455967515707016,0.4606854319572449,0.24679608643054962,0.39521703124046326,0.24521943926811218,0.38215795159339905,0.246141716837883,0.37348252534866333,0.24727831780910492,0.4772695004940033,0.27178114652633667,0.36561641097068787,0.2701324224472046,0.4386013448238373,0.32644087076187134,0.3894098699092865,0.32432833313941956,0.5705945491790771,0.5550100207328796,0.2713884711265564,0.5444185733795166,0.5826096534729004,0.8890028595924377,0.23044204711914062,0.8534985184669495
6.856,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4123569130897522,0.2783121168613434,0.433872789144516,0.24493709206581116,0.4482903480529785,0.24553468823432922,0.46058282256126404,0.2467527836561203,0.39512377977371216,0.24514321982860565,0.3820090889930725,0.24608416855335236,0.37330859899520874,0.24720685184001923,0.4769265651702881,0.27176061272621155,0.36516058444976807,0.2701283395290375,0.43835383653640747,0.3264498710632324,0.3890998959541321,0.32432788610458374,0.5693841576576233,0.5546010732650757,0.27085620164871216,0.5442639589309692,0.5825985670089722,0.8872276544570923,0.23017367720603943,0.8532266616821289
6.923,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.412005752325058,0.2782738506793976,0.43344011902809143,0.24491825699806213,0.44778209924697876,0.24551619589328766,0.46018338203430176,0.24673065543174744,0.39474835991859436,0.24512358009815216,0.3816383183002472,0.24607284367084503,0.37302547693252563,0.24719810485839844,0.47634202241897583,0.2717486619949341,0.36478355526924133,0.27016496658325195,0.43792563676834106,0.3264508843421936,0.3886040449142456,0.3243246376514435,0.5687189698219299,0.5542209148406982,0.27075010538101196,0.5438553094863892,0.5824533700942993,0.8845090866088867,0.229751318693161,0.8522369861602783
6.985,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4117777943611145,0.27746158838272095,0.4332858920097351,0.24461564421653748,0.4475836157798767,0.24534127116203308,0.4599980413913727,0.24660274386405945,0.3943968117237091,0.2448110580444336,0.38117557764053345,0.24578827619552612,0.3726513981819153,0.24685020744800568,0.4759403169155121,0.271723210811615,0.364075243473053,0.2699824273586273,0.43762198090553284,0.32618650794029236,0.38780173659324646,0.3238140344619751,0.568041205406189,0.5542343854904175,0.2704411447048187,0.5435694456100464,0.58226478099823,0.8844635486602783,0.22856518626213074,0.8517715334892273
7.043,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4114297926425934,0.2770613729953766,0.43303918838500977,0.24449290335178375,0.4473491609096527,0.2452925592660904,0.4598057270050049,0.2465807944536209,0.3939008414745331,0.24456827342510223,0.38064104318618774,0.2455168515443802,0.3722459375858307,0.2465163916349411,0.47561246156692505,0.2716989815235138,0.36353951692581177,0.2696537971496582,0.4372933804988861,0.32607701420783997,0.38701167702674866,0.3235577642917633,0.5676161050796509,0.5542312264442444,0.2699325978755951,0.5435426235198975,0.5821943283081055,0.8845776319503784,0.22796449065208435,0.851764440536499
7.107,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4109135568141937,0.27685675024986267,0.4324009418487549,0.24447780847549438,0.44657978415489197,0.24527208507061005,0.4591745436191559,0.24655990302562714,0.3935094475746155,0.2444886714220047,0.38033974170684814,0.2454039752483368,0.37202006578445435,0.24634842574596405,0.47482627630233765,0.2716844975948334,0.36334484815597534,0.269411563873291,0.43645888566970825,0.3258950412273407,0.386478066444397,0.32315367460250854,0.5661638975143433,0.553358793258667,0.269622266292572,0.5425328612327576,0.5820557475090027,0.8822548389434814,0.22769586741924286,0.8469866514205933
7.17,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41016823053359985,0.27633389830589294,0.4315721392631531,0.2443808615207672,0.44566455483436584,0.24523676931858063,0.4584504961967468,0.24653086066246033,0.39293694496154785,0.24421869218349457,0.3799339532852173,0.24501775205135345,0.3717483580112457,0.2458304911851883,0.4739183485507965,0.2715744972229004,0.3631674349308014,0.26871198415756226,0.43553709983825684,0.3255203366279602,0.3858751654624939,0.32254865765571594,0.5654064416885376,0.5533237457275391,0.2690618336200714,0.5414015054702759,0.5818849802017212,0.882311224937439,0.22730953991413116,0.8456220626831055
7.232,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4092493951320648,0.27529022097587585,0.43051210045814514,0.2439042180776596,0.444405734539032,0.24488160014152527,0.45738062262535095,0.24622079730033875,0.39227592945098877,0.24369481205940247,0.379460871219635,0.24441108107566833,0.3714023232460022,0.2451205998659134,0.4727299213409424,0.27114933729171753,0.3628624677658081,0.2678183317184448,0.4342981278896332,0.3245118260383606,0.3852531611919403,0.3214230537414551,0.5640470385551453,0.551515519618988,0.26850655674934387,0.539933443069458,0.58132404088974,0.8808326721191406,0.22704632580280304,0.8437939882278442
7.295,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4080769121646881,0.2743668854236603,0.4293704628944397,0.24338003993034363,0.4431360363960266,0.2444395273923874,0.4562966227531433,0.24582776427268982,0.39136630296707153,0.24322305619716644,0.3787733316421509,0.24390535056591034,0.37086182832717896,0.24455083906650543,0.47153106331825256,0.2704772353172302,0.3624293804168701,0.26698651909828186,0.43299898505210876,0.3234744369983673,0.38429149985313416,0.32034677267074585,0.5632176995277405,0.5504977107048035,0.26748812198638916,0.5393835306167603,0.5807327032089233,0.8800227046012878,0.22637803852558136,0.8421059250831604
7.357,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4069686830043793,0.2735937237739563,0.4282984137535095,0.24282945692539215,0.4421294629573822,0.2438860982656479,0.4554198384284973,0.24527019262313843,0.39025643467903137,0.24280185997486115,0.3778485655784607,0.24342915415763855,0.3700799345970154,0.24400357902050018,0.4708119034767151,0.2697572112083435,0.3616151213645935,0.2662908732891083,0.4318057596683502,0.322532057762146,0.3833140432834625,0.31960055232048035,0.5627857446670532,0.5503444075584412,0.2658552825450897,0.5391957759857178,0.5799490213394165,0.8794875741004944,0.2259587049484253,0.8418324589729309
7.417,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4060956835746765,0.2730291187763214,0.42759889364242554,0.24238573014736176,0.4414549767971039,0.24348624050617218,0.45481282472610474,0.24489347636699677,0.38938072323799133,0.24234358966350555,0.37700170278549194,0.24285449087619781,0.36930614709854126,0.2433200627565384,0.47020381689071655,0.26932862401008606,0.3607238829135895,0.2655428647994995,0.43078747391700745,0.3217741847038269,0.3824547529220581,0.31894293427467346,0.5626577138900757,0.5502645969390869,0.26429957151412964,0.5392739772796631,0.578942596912384,0.8789783716201782,0.22539377212524414,0.8424617052078247
7.478,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4060252606868744,0.2715625762939453,0.42753392457962036,0.24088311195373535,0.4413371980190277,0.24209003150463104,0.4546377658843994,0.2437027245759964,0.38913363218307495,0.2407526820898056,0.37648627161979675,0.24116754531860352,0.3687915802001953,0.2415626496076584,0.4696807861328125,0.268243670463562,0.3596915006637573,0.26388365030288696,0.4306464195251465,0.32028111815452576,0.38217073678970337,0.317691445350647,0.5623505711555481,0.5499149560928345,0.2620505094528198,0.5392269492149353,0.5782802104949951,0.8767383694648743,0.22509512305259705,0.8440608382225037
7.54,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4059204161167145,0.27145662903785706,0.4273643493652344,0.2406313121318817,0.4412233233451843,0.24175043404102325,0.45441585779190063,0.24328452348709106,0.3887006342411041,0.24062474071979523,0.3758610188961029,0.2410493940114975,0.3681163191795349,0.2414325624704361,0.46949315071105957,0.2677610516548157,0.3588758111000061,0.2636374831199646,0.4305712580680847,0.32002127170562744,0.38198450207710266,0.3176625967025757,0.5621782541275024,0.550047755241394,0.26091331243515015,0.5390375256538391,0.577162504196167,0.8761065006256104,0.22391143441200256,0.8439734578132629
7.603,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4058273732662201,0.2713756561279297,0.42721065878868103,0.24045540392398834,0.44111165404319763,0.24154376983642578,0.4541906416416168,0.2430552840232849,0.3884592354297638,0.2404690682888031,0.37546005845069885,0.2408933788537979,0.3676418662071228,0.24123841524124146,0.4693370759487152,0.26761624217033386,0.35823649168014526,0.2634752690792084,0.4304218292236328,0.3199149966239929,0.3818073570728302,0.3176608681678772,0.5618951320648193,0.5501983165740967,0.2603883147239685,0.5384080410003662,0.5753394365310669,0.8760204911231995,0.2226424217224121,0.8439477682113647
7.665,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4054514765739441,0.2713351547718048,0.42685046792030334,0.240282341837883,0.44081735610961914,0.24137099087238312,0.4538155198097229,0.24288977682590485,0.3879513740539551,0.24029402434825897,0.37484437227249146,0.24070535600185394,0.3669610023498535,0.2410258948802948,0.4690614342689514,0.2675243020057678,0.35735541582107544,0.26326876878738403,0.4299830496311188,0.31994014978408813,0.38127389550209045,0.317761093378067,0.5618177056312561,0.5500346422195435,0.2598193287849426,0.5367209911346436,0.5748060941696167,0.8753468990325928,0.2213072031736374,0.8439487814903259
7.725,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4049254357814789,0.27123552560806274,0.42644238471984863,0.2399212270975113,0.44040364027023315,0.2410709261894226,0.4533976912498474,0.24264046549797058,0.3873283267021179,0.23983611166477203,0.37406477332115173,0.24021100997924805,0.366131991147995,0.24050785601139069,0.46875399351119995,0.26742637157440186,0.35611432790756226,0.26290225982666016,0.42935386300086975,0.31996119022369385,0.3803200125694275,0.3178809881210327,0.561774492263794,0.5500361323356628,0.25809839367866516,0.5362699627876282,0.5743508338928223,0.8735148310661316,0.21820421516895294,0.8439576625823975
